pid,price,price_currency,price_timeframe,month,year,area,larea,type,otype,cid,rid,did,tagged_sid,renovation,nrooms,nbeds,nbaths,nbalcs,wfloor,status
474011,110000,dollar,,10,2015,98,,for_sale,flat,Tbilisi,Didube-Chugureti,Digomi,Gr.Robakidze avenue,Eurostandard,3,2,2,,3,new building
482589,72000,dollar,,10,2015,110,,for_sale,flat,Tbilisi,Vake-Saburtalo,Didi digomi,,Old renovated,4,3,3,,7,old building
475210,45000,dollar,,10,2015,55,,for_sale,flat,Tbilisi,Vake-Saburtalo,Digomi 4,,Newly renovated,2,1,2,,5,old building
475216,33500,dollar,,10,2015,38,,for_sale,flat,Tbilisi,Vake-Saburtalo,Digomi 4,,Old renovated,1,1,1,,8,old building
475268,46000,dollar,,10,2015,48,,for_sale,flat,Tbilisi,Vake-Saburtalo,,,Eurostandard,2,1,1,,13,old building
475288,55000,dollar,,10,2015,73,,to_buy,flat,Tbilisi,Vake-Saburtalo,Nutsubidze plateau,,Newly renovated,3,2,1,,7,old building
476700,90000,dollar,,10,2015,116,,for_sale,flat,Tbilisi,Vake-Saburtalo,Didi digomi,,Newly renovated,3,2,3,,4,new building
476589,47000,dollar,,10,2015,80,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Nutsubidze st.,Newly renovated,3,2,1,,13,old building
476596,118000,dollar,,10,2015,125,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,4,3,2,2,5,new building
476653,53500,dollar,,10,2015,70,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,2,1,1,,1,old building
476673,115000,dollar,,10,2015,120,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,2,,3,new building
476680,23650,dollar,,10,2015,43,,for_sale,flat,Tbilisi,Vake-Saburtalo,Didi digomi,,White Frame,1,1,1,1,3,new building
476688,54000,dollar,,10,2015,100,,for_sale,flat,Tbilisi,Vake-Saburtalo,Didi digomi,,Old renovated,4,3,3,,3,old building
476722,57000,dollar,,10,2015,70,,for_sale,flat,Tbilisi,Vake-Saburtalo,,,Old renovated,2,2,1,,10,old building
476891,48000,dollar,,10,2015,75,,for_sale,flat,Tbilisi,Vake-Saburtalo,Didi digomi,,Newly renovated,3,3,2,9,8,old building
476925,55000,dollar,,10,2015,120,,for_sale,flat,Tbilisi,Vake-Saburtalo,Didi digomi,,Newly renovated,3,2,2,,12,old building
477200,36500,dollar,,10,2015,50,,for_sale,flat,Tbilisi,Vake-Saburtalo,Didi digomi,,Newly renovated,2,1,1,,9,new building
477192,85000,dollar,,10,2015,83,,for_sale,flat,Tbilisi,Vake-Saburtalo,Didi digomi,,Newly renovated,3,2,1,14,8,new building
477179,60000,dollar,,10,2015,76,,for_sale,flat,Tbilisi,Vake-Saburtalo,Didi digomi,Giorgi Brtskinvale st.,Newly renovated,3,2,1,,9,new building
479196,45000,dollar,,10,2015,60,,for_sale,flat,Tbilisi,Gldani-Nadzaladevi,Temqa,,Newly renovated,2,1,1,,8,new building
479219,35000,dollar,,10,2015,65,,for_sale,flat,Tbilisi,Gldani-Nadzaladevi,Temqa,,Newly renovated,3,2,1,,14,new building
479234,50000,dollar,,10,2015,55,,for_sale,flat,Tbilisi,Gldani-Nadzaladevi,Nadzaladevi,,Newly renovated,2,1,1,,2,new building
479287,22000,dollar,,10,2015,42,,for_sale,flat,Tbilisi,Vake-Saburtalo,Didi digomi,Petre Iberi st.,White Frame,2,1,1,,4,new building
479328,46000,dollar,,10,2015,75,,for_sale,flat,Tbilisi,Vake-Saburtalo,Didi digomi,,Newly renovated,3,2,2,,8,new building
479333,43000,dollar,,10,2015,52,,for_sale,flat,Tbilisi,Vake-Saburtalo,Didi digomi,,Newly renovated,2,1,2,,4,new building
479826,80000,dollar,,10,2015,138,,for_sale,flat,Tbilisi,Didube-Chugureti,Didube,,Newly renovated,5,3,2,,8,new building
479845,70000,dollar,,10,2015,56,,for_sale,flat,Tbilisi,Didube-Chugureti,Didube,A.Tsereteli ave.,Newly renovated,2,1,1,,3,new building
479858,49000,dollar,,10,2015,64,,for_sale,flat,Tbilisi,Vake-Saburtalo,Didi digomi,,Newly renovated,3,2,1,,6,new building
479877,60000,dollar,,10,2015,64,,for_sale,flat,Tbilisi,Vake-Saburtalo,Didi digomi,Ioane Petritsi st.,Newly renovated,3,2,1,,8,new building
480062,59000,dollar,,10,2015,70,,for_sale,flat,Tbilisi,Vake-Saburtalo,Didi digomi,Petre Iberi st.,Newly renovated,3,2,1,,6,new building
482704,67000,dollar,,10,2015,80,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,2,,4,old building
482594,51000,dollar,,10,2015,100,,for_sale,flat,Tbilisi,Vake-Saburtalo,Didi digomi,D. Tavdadebuli st.,Old renovated,3,2,1,,5,old building
482604,39500,dollar,,10,2015,55,,for_sale,flat,Tbilisi,Vake-Saburtalo,Didi digomi,,Newly renovated,3,2,1,,3,new building
482683,62000,dollar,,10,2015,100,,for_sale,flat,Tbilisi,Gldani-Nadzaladevi,Mukhiani,,Old renovated,5,3,3,2,4,old building
482722,75000,dollar,,10,2015,77,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,1,,14,new building
483193,58500,dollar,,10,2015,221,20,for_sale,private_house,Tbilisi,Gldani-Nadzaladevi,Lotkini,,Old renovated,7,5,3,,,old building
483221,196840,dollar,,10,2015,152,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,White Frame,5,4,3,,2,new building
483272,42000,dollar,,10,2015,50,,for_sale,flat,Tbilisi,Vake-Saburtalo,Didi digomi,Petre Iberi st.,Newly renovated,3,2,1,,4,new building
483284,Contract price,,,10,2015,75,,for_rent,flat,Tbilisi,Vake-Saburtalo,Didi digomi,,Newly renovated,3,2,1,,2,new building
485564,350,lari,month,10,2015,35,,for_rent,flat,Tbilisi,Isani-Samgori,Mesame masivi,,Old renovated,1,1,2,,5,
485562,62000,dollar,,10,2015,67,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,White Frame,2,1,1,1,4,new building
485561,32000,dollar,,10,2015,92,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Jikia st.,Eurostandard,3,2,1,1,5,old building
485556,42000,dollar,,10,2015,60,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Old renovated,2,1,1,1,7,old building
485552,75000,dollar,,10,2015,85,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Old renovated,2,1,3,1,4,old building
485551,30000,dollar,,10,2015,43,,for_sale,flat,Tbilisi,Didube-Chugureti,Chugureti,,Renovated,1,1,1,,1,
485546,60000,dollar,,10,2015,58,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,White Frame,2,1,1,1,9,new building
485544,28000,dollar,,10,2015,307,750,for_sale,summer_house,Mtskheta,,,,Under renovation,8,4,2,1,,old building
485542,70000,dollar,,10,2015,85,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Old renovated,2,1,1,1,4,old building
485539,150,dollar,month,10,2015,70,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,Nutsubidze st.,Black Frame,1,,1,,1,new building
485538,29000,dollar,,10,2015,36,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Old renovated,1,1,1,1,5,old building
485537,350,lari,month,10,2015,35,1,for_rent,private_house,Tbilisi,Didube-Chugureti,Svanetis ubani,,White Frame,1,1,1,,,new building
485536,Contract price,,,10,2015,,3000,for_sale,land,Mtskheta,,,,,,,,,,
485535,Contract price,,,10,2015,105,,for_sale,flat,Tbilisi,Didube-Chugureti,Didube,Tsabadze st.,W/o renovation,3,2,2,1,10,old building
485534,1680,dollar,month,10,2015,112,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,Bochorishvili st.,Newly renovated,3,,1,1,8,new building
485533,31000,dollar,,10,2015,35,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Old renovated,1,1,1,1,4,old building
485514,Contract price,,,10,2015,40,,for_rent,flat,Tbilisi,Didube-Chugureti,Digomi,,Newly renovated,1,1,1,,3,new building
485510,28800,dollar,,10,2015,34,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Kavtaradze st.,Renovated,1,1,1,1,5,old building
484121,350,lari,month,10,2015,35,,for_rent,flat,Tbilisi,Didube-Chugureti,Svanetis ubani,,White Frame,2,1,1,,1,new building
485503,29000,dollar,,10,2015,86,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Khvichia st.,Partially white frame,3,2,1,,5,new building
485500,52000,dollar,,10,2015,110,,for_sale,flat,Tbilisi,Vake-Saburtalo,Didi digomi,,Renovated,4,4,2,,12,old building
485493,6000,dollar,month,10,2015,650,,for_rent,commercial_estate,Kutaisi,,,,Newly renovated,,,5,,,
485485,120000,dollar,,10,2015,100,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,Mosashvili st.,Old renovated,3,2,1,1,5,old building
483461,28000,dollar,,10,2015,65,,for_sale,flat,Tbilisi,Isani-Samgori,Vazisubani,,W/o renovation,2,1,2,1,5,old building
485481,37000,dollar,,10,2015,84,,for_sale,flat,Tbilisi,Isani-Samgori,Navtlugi,,Black Frame,5,2,1,,3,new building
485477,350,dollar,month,10,2015,52,,for_rent,flat,Tbilisi,Didube-Chugureti,Digomi,,Newly renovated,2,1,2,,8,new building
485467,72000,dollar,,10,2015,85,,for_sale,flat,Tbilisi,Didube-Chugureti,Didube,Samtredia st.,Old renovated,3,2,3,1,6,old building
485465,1000,dollar,month,10,2015,107,,for_rent,commercial_estate,Tbilisi,Didube-Chugureti,Chugureti,Agmashenebeli ave.,Newly renovated,4,,,,,
375779,58000,dollar,,10,2015,65,,for_sale,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,Sairme st.,Newly renovated,2,,1,,1,new building
485461,75000,dollar,,10,2015,110,,for_sale,flat,Tbilisi,Gldani-Nadzaladevi,Gldani,,Newly renovated,5,3,2,3,4,new building
485457,350,dollar,month,10,2015,70,,for_rent,flat,Tbilisi,Didube-Chugureti,Digomi,,Newly renovated,2,1,2,,6,new building
485455,246000,dollar,,10,2015,205,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,Shrosha st.,White Frame,5,4,3,2,7,new building
482805,57850,dollar,,10,2015,89,,for_sale,flat,Tbilisi,Didube-Chugureti,Didube,A.Tsereteli ave.,Black Frame,3,2,1,1,13,under construction
485451,41250,dollar,,10,2015,75,,for_sale,flat,Tbilisi,Gldani-Nadzaladevi,Nadzaladevi,Chkondideli st.,White Frame,3,2,1,1,3,under construction
485450,200000,dollar,,10,2015,172,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,,Eurostandard,4,3,2,4,5,new building
485446,49400,dollar,,10,2015,76,,for_sale,flat,Tbilisi,Didube-Chugureti,Didube,A.Tsereteli ave.,Black Frame,3,2,1,1,17,under construction
485444,1000,dollar,month,10,2015,105,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,Gagarini st.,Renovated,4,,1,,1,new building
485442,150000,dollar,,10,2015,125,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,Shrosha st.,White Frame,3,2,2,1,5,new building
485439,85200,dollar,,10,2015,71,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,Shrosha st.,White Frame,2,1,1,1,6,new building
485436,28000,dollar,,10,2015,65,,for_sale,flat,Tbilisi,Isani-Samgori,Varketili,,W/o renovation,2,1,2,1,8,
485434,600,dollar,month,10,2015,135,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela blind alley I,Newly renovated,4,2,1,2,8,old building
485429,25000,dollar,,10,2015,80,,for_lease,flat,Tbilisi,Didube-Chugureti,Didube,Mirtskhulava st.,Renovated,3,2,1,,6,old building
485426,28000,dollar,,10,2015,65,,for_sale,flat,Tbilisi,Isani-Samgori,Varketili,,W/o renovation,2,2,2,,8,old building
479525,600,dollar,month,10,2015,98,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,2,,8,new building
481122,400,dollar,month,10,2015,52,,for_rent,flat,Tbilisi,Old Tbilisi,Mtatsminda,,Newly renovated,1,1,2,,2,new building
481130,450,dollar,month,10,2015,67,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,2,1,2,,5,old building
485411,1500,dollar,month,10,2015,150,,for_rent,commercial_estate,Tbilisi,Didube-Chugureti,Didube,Kedia st.,Newly renovated,5,,2,,,
485398,45000,dollar,,10,2015,85,,for_sale,flat,Tbilisi,Isani-Samgori,Africa,,Newly renovated,3,2,1,,1,old building
485393,600,lari,month,10,2015,55,,for_rent,flat,Tbilisi,Gldani-Nadzaladevi,Sanzona,,Old renovated,15,1,1,,7,old building
485387,70000,dollar,,10,2015,110,,for_sale,flat,Tbilisi,Vake-Saburtalo,Nutsubidze plateau,,Old renovated,2,1,1,,9,old building
485386,300,dollar,month,10,2015,80,,for_rent,flat,Batumi,All areas,All districts,Zurab Gorgiladze st.,Old renovated,2,1,1,1,4,old building
485381,41808,dollar,,10,2015,70,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Nutsubidze st.,Black Frame,2,1,1,2,5,under construction
485380,40000,dollar,,10,2015,70,,for_sale,flat,Tbilisi,Vake-Saburtalo,Nutsubidze plateau,,Newly renovated,3,2,1,,3,old building
485379,58000,dollar,,10,2015,75,,for_sale,flat,Tbilisi,Didube-Chugureti,Didube,Samtredia st.,Renovated,3,2,1,1,7,old building
485369,63840,dollar,,10,2015,112,,for_sale,flat,Tbilisi,Vake-Saburtalo,Nutsubidze plateau,,White Frame,4,2,1,2,2,new building
485367,2500,dollar,month,10,2015,180,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,4,3,2,,3,new building
485364,1040,dollar,month,10,2015,150,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Newly renovated,9,,6,,1,new building
485355,20000,dollar,,10,2015,40,,for_sale,flat,Tbilisi,Isani-Samgori,Samgori,,Under renovation,15,1,2,,5,
485354,400,dollar,month,10,2015,41,,for_rent,flat,Tbilisi,Old Tbilisi,Sololaki,Leselidze st.,Newly renovated,1,1,1,,1,new building
485352,72000,dollar,,10,2015,110,,for_sale,flat,Kutaisi,,,,Renovated,4,2,2,1,2,old building
478693,36000,dollar,,10,2015,71,,for_sale,flat,Tbilisi,Gldani-Nadzaladevi,Temqa,,Newly renovated,3,2,1,,1,old building
485349,220,dollar,month,10,2015,65,,for_rent,flat,Tbilisi,Isani-Samgori,Vazisubani,,Old renovated,2,2,1,1,9,old building
485348,400,dollar,month,10,2015,90,,for_rent,flat,Tbilisi,Gldani-Nadzaladevi,Gldani,I. Vekua st.,Newly renovated,4,3,1,3,6,new building
371250,97000,dollar,,10,2015,132,,for_sale,flat,Tbilisi,Didube-Chugureti,Digomi,,W/o renovation,5,3,1,2,8,old building
485343,33000,dollar,,10,2015,,1000,for_sale,land,Tbilisi,Old Tbilisi,,,,,,,,,
485334,260700,dollar,,10,2015,237,,for_sale,flat,Tbilisi,Old Tbilisi,Sololaki,Gergeti Lane.,White Frame,5,4,2,2,6,new building
485330,65000,dollar,,10,2015,187,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,W/o renovation,3,2,1,,5,old building
290638,100000,dollar,,10,2015,,700000,for_sale,land,Marneuli,,,,,,,,,,
368171,48000,dollar,,10,2015,,3000,for_sale,land,Tbilisi,Vake-Saburtalo,Digomi village,,,,,,,,
384802,64400,dollar,,10,2015,,2800,for_sale,land,Tbilisi,Isani-Samgori,Ponichala,,,,,,,,
485326,45000,dollar,,10,2015,70,,for_sale,flat,Tbilisi,Isani-Samgori,Isani,,Newly renovated,3,2,1,,1,old building
388485,700,dollar,month,10,2015,45,,for_rent,commercial_estate,Tbilisi,Didube-Chugureti,Chugureti,Agmashenebeli ave.,Newly renovated,,,1,,,
485314,Contract price,,,10,2015,200,200,for_sale,private_house,Tbilisi,Vake-Saburtalo,Vake,Kipshidze st.,Black Frame,1,1,1,,,under construction
485309,31000,dollar,,10,2015,94,,for_sale,flat,Kutaisi,,,,Renovated,3,3,2,1,1,old building
485304,Contract price,,,10,2015,,800,for_rent,land,Tbilisi,Gldani-Nadzaladevi,Temqa,,,,,,,,
485303,Contract price,,,10,2015,,800,for_sale,land,Tbilisi,Gldani-Nadzaladevi,Temqa,,,,,,,,
478803,500,dollar,month,10,2015,130,,for_rent,flat,Tbilisi,Gldani-Nadzaladevi,Sanzona,Guramishvili avenue,Newly renovated,4,3,2,2,9,new building
485299,50000,dollar,,10,2015,,500,for_sale,land,Tbilisi,Vake-Saburtalo,Didi digomi,,,,,,,,
485298,265000,dollar,,10,2015,247,500,for_sale,private_house,Tbilisi,Vake-Saburtalo,Digomi 1,,Newly renovated,7,3,3,,,new building
379618,Contract price,,,10,2015,70,,for_rent,commercial_estate,Batumi,All areas,All districts,Ivan Javakhishvili st.,Old renovated,1,,1,,1,old building
379612,18000,dollar,,10,2015,34,,for_sale,flat,Batumi,All areas,All districts,Iosif Imedashvili st.,Black Frame,1,1,1,,6,new building
485295,Contract price,,,10,2015,28,,for_sale,flat,Rustavi,,,,W/o renovation,1,1,1,1,3,old building
238091,1900000,dollar,,10,2015,1640,,for_sale,commercial_estate,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Renovated,,,,,,new building
485292,10000,dollar,,10,2015,25,11,for_lease,private_house,Tbilisi,Gldani-Nadzaladevi,Sanzona,Choporti turn,Old renovated,1,1,1,,,old building
485291,58000,dollar,,10,2015,106,,for_sale,flat,Tbilisi,Vake-Saburtalo,Didi digomi,Ioane Petritsi st.,Renovated,4,3,2,1,12,
480742,25500,dollar,,10,2015,72,,for_sale,flat,Rustavi,,,,Newly renovated,3,2,1,1,3,old building
485288,Contract price,,,10,2015,81,,for_sale,flat,Tbilisi,Isani-Samgori,Isani,,Renovated,3,2,4,1,5,old building
485287,60000,dollar,,10,2015,,1000,for_sale,land,Tbilisi,Vake-Saburtalo,Digomi village,,,,,,,,
485286,5000,,,10,2015,,,to_lease,private_house,Sachkhere,,,,,2,,,,,
485284,56000,dollar,,10,2015,54,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,2,1,1,,4,new building
344549,400,dollar,month,10,2015,67,,for_rent,flat,Tbilisi,Isani-Samgori,Samgori,Kakheti highway,Newly renovated,2,1,1,1,2,
485282,300,dollar,month,10,2015,100,,for_rent,flat,Tbilisi,Didube-Chugureti,Chugureti,,Old renovated,3,2,1,,2,old building
371351,12500,dollar,,10,2015,13,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Tashkenti st.,Old renovated,1,1,1,,2,old building
485281,Contract price,,,10,2015,100,,for_sale,flat,Tbilisi,Vake-Saburtalo,Didi digomi,,Old renovated,4,2,2,3,8,old building
485280,350,dollar,month,10,2015,90,,for_rent,flat,Tbilisi,Gldani-Nadzaladevi,Nadzaladevi,Chkondideli st.,,3,2,2,1,3,
485279,700,dollar,month,10,2015,95,,for_rent,flat,Tbilisi,Isani-Samgori,,,Eurostandard,3,2,1,2,2,
485278,12000,dollar,,10,2015,120,,for_lease,flat,Kutaisi,,,,Old renovated,5,2,2,2,4,old building
485274,75000,dollar,,10,2015,110,,for_sale,flat,Tbilisi,Isani-Samgori,Varketili,Khomleli st.,Old renovated,3,2,1,2,3,old building
485271,36000,dollar,,10,2015,120,,for_sale,flat,Kutaisi,,,,Old renovated,4,2,2,2,4,old building
480301,95000,dollar,,10,2015,240,600,for_sale,private_house,Surami,,,,Newly renovated,8,5,3,2,,old building
482633,55000,dollar,,10,2015,,640,for_sale,land,Tbilisi,Isani-Samgori,Ortachala,,,,,,,,
485270,135000,dollar,,10,2015,110,,for_sale,flat,Tbilisi,Old Tbilisi,Sololaki,Leonidze st.,Old renovated,3,2,1,1,3,new building
379191,46000,dollar,,10,2015,80,,for_sale,flat,Tbilisi,Vake-Saburtalo,Didi digomi,Giorgi Brtskinvale st.,Under renovation,3,2,2,2,8,old building
485266,800,dollar,month,10,2015,114,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,4,3,2,1,15,new building
485263,78000,dollar,,10,2015,160,,for_sale,commercial_estate,Tbilisi,Didube-Chugureti,Didube,,Newly renovated,5,,2,,,old building
481427,5000125,dollar,,10,2015,,200005,for_sale,land,Tbilisi,Old Tbilisi,Mtatsminda,,,,,,,,
476625,700,dollar,month,10,2015,70,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Vake,,Old renovated,3,,1,,1,old building
481587,800,dollar,month,10,2015,85,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Mitskevichi st.,Eurostandard,2,1,1,,4,new building
481564,2500,dollar,month,10,2015,190,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,,Eurostandard,4,3,2,,4,new building
485248,65000,dollar,,10,2015,65,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,,White Frame,2,1,1,,10,new building
485246,300,lari,month,10,2015,1,,for_rent,flat,Rustavi,,,,,2,1,1,1,2,
485244,300,dollar,month,10,2015,75,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Gotua st.,,3,2,2,1,3,
485243,13000,dollar,,10,2015,1,,for_lease,flat,Rustavi,,,,,3,2,1,,4,
485241,8000,dollar,,10,2015,1,,for_lease,flat,Rustavi,,,,,5,3,1,2,2,
485239,22500,dollar,,10,2015,90,350,for_lease,private_house,Tbilisi,Isani-Samgori,Samgori,,Newly renovated,3,2,3,1,,
485238,150,lari,month,10,2015,30,,for_rent,flat,Rustavi,,,,W/o renovation,1,1,1,1,7,
379541,51000,dollar,,10,2015,85,,for_sale,flat,Tbilisi,Isani-Samgori,Navtlugi,Moskovi Ave.,Eurostandard,4,3,1,1,2,old building
404946,40000,dollar,,10,2015,80,,for_sale,flat,Kutaisi,,,,Eurostandard,4,3,1,1,8,old building
485237,Contract price,,,10,2015,54,,for_sale,flat,Kutaisi,,,,Renovated,2,1,1,,9,old building
485236,600,lari,month,10,2015,50,,for_rent,flat,Tbilisi,Isani-Samgori,Varketili,Khomleli st.,Newly renovated,2,1,1,,1,new building
485232,700,dollar,month,10,2015,60,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Newly renovated,2,,1,,1,old building
485230,400,dollar,month,10,2015,32,,for_rent,flat,Tbilisi,Old Tbilisi,Vera,G. Akhvlediani st.,Renovated,1,1,1,1,2,
485229,60000,dollar,,10,2015,85,,for_sale,flat,Tbilisi,Isani-Samgori,Vazisubani,,Newly renovated,3,2,1,1,1,old building
485226,35000,dollar,,10,2015,50,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,,2,1,1,,5,
485224,14000,dollar,,10,2015,70,,for_lease,flat,Tbilisi,Gldani-Nadzaladevi,Sanzona,,,3,2,1,1,5,
485207,400,lari,month,10,2015,80,80,for_rent,private_house,Tbilisi,Isani-Samgori,Isani,Melaani turn V,Old renovated,3,1,2,1,,old building
383008,600,dollar,month,10,2015,103,,for_rent,flat,Tbilisi,Didube-Chugureti,Chugureti,Chubinidze st.,Newly renovated,3,2,1,,2,new building
381645,700,dollar,month,10,2015,93,,for_rent,flat,Tbilisi,Gldani-Nadzaladevi,Nadzaladevi,Zestaponi st.,Newly renovated,3,2,1,,3,new building
383102,400,dollar,month,10,2015,86,,for_rent,flat,Tbilisi,Didube-Chugureti,Digomi,,Newly renovated,2,1,1,,2,new building
386297,800,dollar,month,10,2015,108,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,3,2,1,,3,new building
390314,750,dollar,month,10,2015,87,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,2,1,1,1,12,new building
388527,650,dollar,month,10,2015,103,,for_rent,flat,Tbilisi,Didube-Chugureti,Digomi,,Eurostandard,3,2,1,1,11,new building
485198,77000,dollar,,10,2015,84,,for_sale,flat,Tbilisi,Didube-Chugureti,Didube,Tskaltubo st.,Newly renovated,4,3,1,,2,new building
485192,36000,dollar,,10,2015,38,,for_sale,flat,Tbilisi,Didube-Chugureti,Didube,A.Tsereteli ave.,Old renovated,1,1,1,,8,old building
485190,250000,dollar,,10,2015,250,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,,Eurostandard,6,4,2,1,5,old building
485188,95000,dollar,,10,2015,145,,for_sale,flat,Tbilisi,Didube-Chugureti,Didube,,Eurostandard,4,3,1,35,15,new building
349784,1000,dollar,month,10,2015,110,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,S.Chikovani st.,Newly renovated,2,,1,1,2,new building
349853,300,lari,month,10,2015,60,,for_rent,commercial_estate,Tbilisi,Gldani-Nadzaladevi,Sanzona,Guramishvili avenue,Old renovated,,,,,,
349869,2000,dollar,month,10,2015,240,,for_rent,commercial_estate,Tbilisi,Gldani-Nadzaladevi,Sanzona,Guramishvili avenue,Newly renovated,1,,2,,1,
366209,2500,dollar,month,10,2015,500,600,for_rent,private_house,Tbilisi,Vake-Saburtalo,Vake,T.Tabidze st.,Newly renovated,10,6,4,3,,
389260,115000,dollar,,10,2015,110,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Bochorishvili st.,Newly renovated,3,2,2,1,3,new building
485187,88000,dollar,,10,2015,98,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Nutsubidze st.,Newly renovated,4,3,1,,2,old building
