pid,price,price_currency,price_timeframe,month,year,area,larea,type,otype,cid,rid,did,tagged_sid,renovation,nrooms,nbeds,nbaths,nbalcs,wfloor,status
239948,400,dollar,month,7,2016,50,,for_rent,flat,Tbilisi,Didube-Chugureti,,,Renovated,3,2,1,1,5,old building
321100,1000,dollar,month,7,2016,100,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,S.Chikovani st.,Eurostandard,2,1,2,2,8,new building
329037,450,dollar,month,7,2016,45,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Newly renovated,3,2,1,,6,old building
531021,2600,dollar,month,7,2016,230,,for_rent,flat,Tbilisi,Didube-Chugureti,Chugureti,Mardjanishvili st.,Newly renovated,6,4,3,1,3,new building
340045,800,dollar,month,7,2016,112,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Saburtalo st.,Newly renovated,3,2,1,1,6,new building
411981,500,dollar,month,7,2016,74,,for_rent,flat,Tbilisi,Vake-Saburtalo,Nutsubidze plateau,,Newly renovated,2,1,1,,2,new building
347981,1500,dollar,month,7,2016,105,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Eurostandard,3,2,2,2,9,new building
417613,1000,dollar,month,7,2016,50,,for_rent,flat,Tbilisi,Old Tbilisi,Mtatsminda,Ingorokva st.,Eurostandard,2,1,1,1,3,new building
431181,5000,dollar,month,7,2016,800,450,for_rent,private_house,Tbilisi,Vake-Saburtalo,Vake,,Eurostandard,10,5,8,10,,new building
562765,280,dollar,month,7,2016,32,,for_rent,flat,Tbilisi,Old Tbilisi,Vera,,Newly renovated,2,1,1,1,1,old building
379469,500,dollar,month,7,2016,90,,for_rent,flat,Tbilisi,Old Tbilisi,Sololaki,Tabidze st.,Newly renovated,3,2,2,,1,old building
315213,2000,dollar,month,7,2016,180,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,Kipshidze st.,Renovated,4,2,1,2,3,new building
315469,1200,dollar,month,7,2016,90,,for_rent,flat,Tbilisi,Old Tbilisi,Sololaki,L. Asatiani st.,Eurostandard,3,2,1,1,3,old building
381261,800,dollar,month,7,2016,120,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,Mosashvili st.,Renovated,4,2,1,3,4,old building
515405,3000,dollar,month,7,2016,400,500,for_rent,private_house,Tbilisi,Vake-Saburtalo,Saburtalo,Nutsubidze st.,Newly renovated,9,6,4,1,,old building
451149,400,dollar,month,7,2016,91,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Newly renovated,4,3,1,2,5,old building
192077,70,dollar,day,7,2016,,,for_lease_one,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,Newly renovated,2,1,1,,8,new building
388941,650,dollar,month,7,2016,115,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Bakhtrioni st.,Eurostandard,3,2,2,1,10,new building
331854,550,dollar,month,7,2016,130,,for_rent,flat,Tbilisi,Didube-Chugureti,Didube,Bakradze st.,Renovated,4,3,2,2,2,old building
596046,270,dollar,month,7,2016,70,,for_rent,flat,Tbilisi,Didube-Chugureti,Digomi,Gr.Robakidze avenue,Old renovated,3,2,1,,2,old building
275534,400,dollar,month,7,2016,40,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Tamarashvili st.,Renovated,2,1,1,1,5,old building
547406,350,dollar,month,7,2016,32,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,1,1,1,1,4,old building
352078,2500,dollar,month,7,2016,220,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,Paliashvili st.,Eurostandard,5,3,2,3,7,new building
224334,1500,dollar,month,7,2016,150,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,I.Abashidze st.,Eurostandard,4,2,2,1,3,new building
559182,700,dollar,month,7,2016,280,,for_rent,flat,Tbilisi,Old Tbilisi,Vera,Barnovi st.,Renovated,3,1,1,2,3,new building
563790,500,dollar,month,7,2016,105,,for_rent,flat,Tbilisi,Didube-Chugureti,Chugureti,Agmashenebeli ave.,Newly renovated,3,2,1,1,2,old building
304206,1100,dollar,month,7,2016,100,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,S.Chikovani st.,Eurostandard,3,1,2,,7,new building
513358,350,dollar,month,7,2016,33,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Jikia st.,Newly renovated,2,1,1,1,1,new building
317774,1200,dollar,month,7,2016,130,,for_rent,flat,Tbilisi,Old Tbilisi,Mtatsminda,Chanturia st.,Eurostandard,4,3,2,,9,new building
514382,3000,dollar,month,7,2016,650,50,for_rent,private_house,Tbilisi,Vake-Saburtalo,Saburtalo,Kantaria st.,Newly renovated,12,5,4,1,,old building
385614,1100,dollar,month,7,2016,100,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Pekini st.,Eurostandard,3,2,2,1,11,new building
321102,1700,dollar,month,7,2016,120,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,Shrosha st.,Eurostandard,3,2,1,2,10,new building
396879,600,dollar,month,7,2016,45,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,M.Abashidze st.,Newly renovated,2,1,1,1,1,old building
277327,350,dollar,month,7,2016,37,,for_rent,flat,Tbilisi,Old Tbilisi,Vera,Kostava st.,Old renovated,1,1,1,1,4,old building
549967,520,dollar,month,7,2016,75,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Tsagareli st.,Newly renovated,2,1,1,1,3,new building
356943,400,dollar,month,7,2016,70,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Panaskerteli st.,Old renovated,25,1,1,1,3,old building
293711,500,dollar,month,7,2016,90,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Pekini st.,Renovated,4,3,1,1,3,old building
492623,350,dollar,month,7,2016,61,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Newly renovated,2,1,1,1,6,old building
507471,80,dollar,day,7,2016,,,for_lease_one,flat,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,3,2,2,1,9,old building
246351,70,dollar,day,7,2016,,,for_lease_one,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Eurostandard,3,2,1,2,15,new building
325967,3500,dollar,month,7,2016,170,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,I.Abashidze st.,Eurostandard,5,4,4,4,2,old building
262224,550,dollar,month,7,2016,40,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Pekini st.,Eurostandard,15,1,1,1,4,old building
524624,400,dollar,month,7,2016,85,,for_rent,flat,Tbilisi,Old Tbilisi,Mtatsminda,Arsena st.,Newly renovated,3,2,1,1,1,old building
394320,280,dollar,month,7,2016,54,,for_rent,flat,Tbilisi,Old Tbilisi,Vera,D.Bakradze st.,Old renovated,2,1,1,,1,old building
270672,500,dollar,month,7,2016,75,,for_rent,flat,Tbilisi,Didube-Chugureti,Didube,Vani st.,Eurostandard,2,1,1,1,13,new building
548688,650,dollar,month,7,2016,62,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Tamarashvili st.,Newly renovated,2,1,1,1,2,new building
356432,450,dollar,month,7,2016,70,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,Kipshidze st.,Old renovated,25,2,1,,8,old building
492112,250,dollar,month,7,2016,65,,for_rent,flat,Tbilisi,Old Tbilisi,Vera,Makashvili st.,Renovated,2,1,1,1,2,old building
563792,400,dollar,month,7,2016,54,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Jikia st.,Newly renovated,3,2,1,1,2,new building
304976,500,dollar,month,7,2016,72,,for_rent,flat,Tbilisi,Didube-Chugureti,Digomi,,Newly renovated,3,2,1,2,5,new building
578128,450,dollar,month,7,2016,85,,for_rent,flat,Tbilisi,Didube-Chugureti,Digomi,,Newly renovated,3,2,1,1,7,new building
382288,1500,dollar,month,7,2016,110,,for_rent,flat,Tbilisi,Old Tbilisi,Abanotubani,,Renovated,3,2,1,,5,old building
462673,450,dollar,month,7,2016,60,,for_rent,flat,Tbilisi,Old Tbilisi,Vera,Rcheulishvili st.,Newly renovated,2,1,1,1,3,old building
465489,1300,dollar,month,7,2016,145,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Newly renovated,4,3,2,2,6,new building
339793,60,dollar,day,7,2016,,,for_lease_one,flat,Tbilisi,Vake-Saburtalo,Vake,Tamarashvili st.,Renovated,2,1,1,,7,old building
211025,600,dollar,month,7,2016,71,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Tamarashvili st.,Eurostandard,2,1,1,1,3,old building
214353,1500,dollar,month,7,2016,150,450,for_rent,private_house,Tbilisi,Didgori,Tskneti,,Newly renovated,5,3,2,1,,
482641,800,dollar,month,7,2016,75,,for_rent,flat,Tbilisi,Old Tbilisi,Mtatsminda,,Newly renovated,2,1,1,1,6,new building
417617,400,dollar,month,7,2016,51,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Euli st.,Renovated,2,1,1,1,5,new building
290385,550,dollar,month,7,2016,120,,for_rent,flat,Tbilisi,Didube-Chugureti,Didube,Agladze st.,Renovated,3,2,1,1,4,old building
562769,400,dollar,month,7,2016,78,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Budapeshti st.,Newly renovated,2,1,1,1,7,new building
506193,800,dollar,month,7,2016,170,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,Kekelidze st.,Newly renovated,5,4,2,1,4,old building
246353,2500,dollar,month,7,2016,100,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Eurostandard,3,2,2,1,9,new building
508753,1500,dollar,month,7,2016,120,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Newly renovated,3,2,3,5,3,new building
382289,650,dollar,month,7,2016,104,,for_rent,flat,Tbilisi,Vake-Saburtalo,Nutsubidze plateau,Dzotsenidze st.,Renovated,3,2,1,1,4,new building
317777,1500,dollar,month,7,2016,200,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Khvichia st.,Eurostandard,5,4,1,1,4,new building
318545,1500,dollar,month,7,2016,200,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,Newly renovated,4,3,2,,5,new building
189777,600,dollar,month,7,2016,100,,for_rent,flat,Tbilisi,Old Tbilisi,Vera,,Renovated,3,2,1,,3,old building
388433,1500,dollar,month,7,2016,180,,for_rent,flat,Tbilisi,Old Tbilisi,Vera,Barnovi st.,Newly renovated,5,3,2,1,5,new building
520017,1000,dollar,month,7,2016,110,,for_rent,flat,Tbilisi,Old Tbilisi,Mtatsminda,Br. Zubalashvili st.,Newly renovated,3,2,1,1,3,new building
259153,1700,dollar,month,7,2016,120,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Eurostandard,4,2,2,2,5,new building
462674,300,dollar,month,7,2016,60,,for_rent,flat,Tbilisi,Old Tbilisi,Sololaki,Kikodze st.,Old renovated,3,2,1,1,2,old building
282194,450,dollar,month,7,2016,63,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Newly renovated,2,1,2,,1,old building
356434,450,dollar,month,7,2016,74,,for_rent,flat,Tbilisi,Vake-Saburtalo,Didi digomi,,Newly renovated,3,2,1,1,5,new building
494418,400,dollar,month,7,2016,69,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Mitskevichi st.,Newly renovated,2,1,1,1,3,old building
298322,300,dollar,month,7,2016,46,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,Old renovated,1,1,1,1,8,old building
436050,70,dollar,day,7,2016,,,for_lease_one,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Shartava st.,Renovated,3,2,1,2,2,new building
371026,800,dollar,month,7,2016,86,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Mirotadze st.,Newly renovated,3,2,1,1,9,new building
509010,450,dollar,month,7,2016,80,,for_rent,flat,Tbilisi,Vake-Saburtalo,Bagebi,Tskneti highway,Newly renovated,2,1,1,1,2,new building
315218,1500,dollar,month,7,2016,190,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Saburtalo st.,Eurostandard,5,4,3,3,7,new building
385362,400,dollar,month,7,2016,80,,for_rent,flat,Tbilisi,Didube-Chugureti,Digomi,,Old renovated,3,2,1,1,5,old building
467795,800,dollar,month,7,2016,117,,for_rent,flat,Tbilisi,Old Tbilisi,Vera,Tergi st.,Newly renovated,3,2,1,2,5,new building
340051,2000,dollar,month,7,2016,200,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,Shrosha st.,Newly renovated,4,3,2,1,2,new building
545363,300,dollar,month,7,2016,35,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Iosebidze st.,Newly renovated,1,1,1,1,5,old building
420435,500,dollar,month,7,2016,55,,for_rent,flat,Tbilisi,Didube-Chugureti,Chugureti,Agmashenebeli ave.,Renovated,2,1,1,,2,old building
357203,1300,dollar,month,7,2016,150,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,Kipshidze st.,Renovated,4,2,2,2,6,new building
503123,500,dollar,month,7,2016,140,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,4,2,1,1,1,old building
381267,800,dollar,month,7,2016,210,,for_rent,flat,Tbilisi,Didube-Chugureti,Chugureti,,Old renovated,5,3,1,,2,old building
321107,1100,dollar,month,7,2016,150,,for_rent,flat,Tbilisi,Didube-Chugureti,Didube,Samtredia st.,Eurostandard,5,4,2,4,14,new building
519507,1200,dollar,month,7,2016,65,,for_rent,flat,Tbilisi,Old Tbilisi,Mtatsminda,Shevchenko st.,Newly renovated,1,1,1,1,8,new building
279124,600,dollar,month,7,2016,100,,for_rent,flat,Tbilisi,Old Tbilisi,Avlabari,Shavi Zgva st.,Under renovation,3,2,1,2,7,new building
431188,4000,dollar,month,7,2016,600,1500,for_rent,private_house,Tbilisi,Vake-Saburtalo,Digomi 8,,Newly renovated,6,4,5,4,,new building
300372,2300,dollar,month,7,2016,150,,for_rent,flat,Tbilisi,Old Tbilisi,Vera,Barnovi st.,Newly renovated,4,3,1,2,8,new building
436308,1500,dollar,month,7,2016,120,,for_rent,flat,Tbilisi,Old Tbilisi,Sololaki,Betlemi st.,Newly renovated,3,2,1,1,3,new building
239956,1200,dollar,month,7,2016,100,,for_rent,flat,Tbilisi,Vake-Saburtalo,Bagebi,Tskneti highway,Newly renovated,4,2,1,1,5,new building
312404,300,dollar,month,7,2016,35,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,Mtskheta st.,Renovated,1,1,1,,1,old building
509012,1400,dollar,month,7,2016,128,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Newly renovated,3,2,2,1,5,new building
250452,2500,dollar,month,7,2016,160,300,for_rent,private_house,Tbilisi,Vake-Saburtalo,Vake,Mtskheta st.,Old renovated,5,3,1,1,,old building
450132,550,dollar,month,7,2016,60,,for_rent,flat,Tbilisi,Old Tbilisi,Sololaki,,Newly renovated,3,2,1,1,3,old building
518484,850,dollar,month,7,2016,107,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Newly renovated,4,3,1,1,10,new building
519508,1700,dollar,month,7,2016,65,,for_rent,flat,Tbilisi,Old Tbilisi,Mtatsminda,Besiki st.,Newly renovated,2,1,1,1,5,old building
388948,500,dollar,month,7,2016,50,,for_rent,flat,Tbilisi,Vake-Saburtalo,Nutsubidze plateau,,Newly renovated,3,2,1,1,2,new building
262229,650,dollar,month,7,2016,130,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Budapeshti st.,Renovated,3,2,2,1,6,old building
459349,380,dollar,month,7,2016,38,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,2,1,1,1,3,old building
528725,500,dollar,month,7,2016,52,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Tamarashvili st.,Newly renovated,1,1,1,1,8,new building
470357,550,dollar,month,7,2016,75,,for_rent,flat,Tbilisi,Vake-Saburtalo,Bagebi,,Newly renovated,2,1,1,1,10,new building
347989,500,dollar,month,7,2016,74,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Eurostandard,2,1,1,1,11,new building
480341,350,dollar,month,7,2016,34,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,1,1,1,1,3,old building
351573,1500,dollar,month,7,2016,65,,for_rent,flat,Tbilisi,Old Tbilisi,Sololaki,Botanic st.,Renovated,3,2,1,,1,old building
555093,1500,dollar,month,7,2016,235,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Saburtalo st.,Newly renovated,5,3,2,1,13,new building
494421,750,dollar,month,7,2016,90,,for_rent,flat,Tbilisi,Old Tbilisi,Vera,Barnovi st.,Newly renovated,3,2,1,1,3,old building
516437,1200,dollar,month,7,2016,110,,for_rent,flat,Tbilisi,Old Tbilisi,Sololaki,,Newly renovated,3,2,1,1,2,new building
518997,550,dollar,month,7,2016,70,,for_rent,flat,Tbilisi,Old Tbilisi,Vera,Barnovi st.,Newly renovated,2,1,1,1,2,new building
390485,500,dollar,month,7,2016,150,,for_rent,flat,Tbilisi,Old Tbilisi,Vera,Rcheulishvili st.,Renovated,4,3,2,2,2,old building
325973,1300,dollar,month,7,2016,120,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Eurostandard,5,3,2,1,5,old building
396886,500,dollar,month,7,2016,90,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,I.Abashidze st.,Renovated,2,1,1,,5,old building
608342,350,dollar,month,7,2016,67,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,2,1,1,1,5,new building
477526,1300,dollar,month,7,2016,150,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,Mtskheta st.,Newly renovated,4,3,2,1,2,old building
547414,700,dollar,month,7,2016,95,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,Mosashvili st.,Newly renovated,3,2,1,1,5,old building
549974,320,dollar,month,7,2016,44,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Jikia st.,Newly renovated,2,1,1,1,3,new building
356950,500,dollar,month,7,2016,100,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Newly renovated,25,1,1,,2,old building
362582,400,dollar,month,7,2016,80,,for_rent,flat,Tbilisi,Old Tbilisi,Mtatsminda,M.Lagidze st.,Renovated,2,1,1,1,2,old building
563798,950,lari,month,7,2016,110,,for_rent,flat,Tbilisi,Old Tbilisi,Vera,Rcheulishvili st.,Renovated,4,3,1,1,1,old building
502358,2500,dollar,month,7,2016,170,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,Zemo Vake st.,Newly renovated,3,2,2,2,7,new building
242774,25,dollar,day,7,2016,,,for_lease_one,flat,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Renovated,1,1,1,,1,old building
308566,600,dollar,month,7,2016,56,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Pekini st.,Renovated,2,1,1,,2,old building
381270,600,dollar,month,7,2016,54,,for_rent,flat,Tbilisi,Old Tbilisi,Sololaki,Iveria st.,Renovated,2,1,1,,1,old building
451670,900,dollar,month,7,2016,50,,for_rent,flat,Tbilisi,Old Tbilisi,Mtatsminda,Besiki st.,Newly renovated,2,1,1,,5,old building
255318,400,dollar,month,7,2016,63,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Newly renovated,1,1,1,1,6,new building
519510,70,dollar,day,7,2016,,,for_lease_one,flat,Tbilisi,Old Tbilisi,Mtatsminda,Besiki st.,Newly renovated,2,1,1,1,5,old building
261206,350,dollar,month,7,2016,42,,for_rent,flat,Tbilisi,Didube-Chugureti,Didube,Poti st.,Newly renovated,2,1,1,1,4,new building
268375,2500,dollar,month,7,2016,200,100,for_rent,private_house,Tbilisi,Old Tbilisi,Krtsanisi,Krtsanisi str.,Eurostandard,4,3,3,,,new building
597335,300,dollar,month,7,2016,52,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Pekini st.,Newly renovated,1,1,1,1,8,old building
335447,2500,dollar,month,7,2016,400,1000,for_rent,private_house,Tbilisi,Vake-Saburtalo,Digomi 7,,Newly renovated,6,3,3,,,new building
467799,1200,dollar,month,7,2016,93,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Tamarashvili st.,Newly renovated,4,3,1,2,6,new building
468567,1200,dollar,month,7,2016,125,,for_rent,flat,Tbilisi,Old Tbilisi,Avlabari,Ketevan Tsamebuli ave.,Newly renovated,3,2,2,1,3,new building
344151,850,dollar,month,7,2016,100,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Gagarini st.,Renovated,3,2,1,1,3,new building
480343,220,dollar,month,7,2016,40,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Nutsubidze st.,Newly renovated,1,1,1,1,4,old building
420439,750,dollar,month,7,2016,82,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,Mosashvili st.,Renovated,2,1,1,,5,new building
555095,800,dollar,month,7,2016,100,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,Kekelidze st.,Newly renovated,4,3,1,1,11,old building
166231,750,dollar,month,7,2016,115,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Saburtalo st.,Eurostandard,4,2,1,1,12,new building
370263,1500,dollar,month,7,2016,170,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,Mtskheta st.,Eurostandard,4,2,2,2,3,new building
438615,2500,dollar,month,7,2016,465,1000,for_rent,private_house,Tbilisi,Vake-Saburtalo,Digomi 7,,Renovated,12,6,3,2,,new building
246359,1200,dollar,month,7,2016,165,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,S.Chikovani st.,Eurostandard,4,3,2,1,3,new building
381271,450,dollar,month,7,2016,80,,for_rent,flat,Tbilisi,Old Tbilisi,Mtatsminda,Ritsa st.,Renovated,3,2,1,,1,old building
250455,2500,dollar,month,7,2016,260,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Nutsubidze st.,Eurostandard,5,3,3,4,5,new building
451671,1500,dollar,month,7,2016,70,,for_rent,flat,Tbilisi,Old Tbilisi,Mtatsminda,Besiki st.,Newly renovated,3,2,1,1,5,old building
452695,600,dollar,month,7,2016,136,,for_rent,flat,Tbilisi,Old Tbilisi,Sololaki,,Old renovated,4,2,1,,1,old building
388951,400,dollar,month,7,2016,88,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Renovated,25,1,1,1,7,old building
269656,2500,dollar,month,7,2016,136,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,Marabda st.,Newly renovated,4,3,2,2,2,new building
467800,250,dollar,month,7,2016,45,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Nutsubidze st.,Old renovated,1,1,1,1,4,old building
404056,1500,dollar,month,7,2016,136,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,Kutateladze st.,Newly renovated,3,2,2,2,3,new building
208984,2000,dollar,month,7,2016,150,,for_rent,flat,Tbilisi,Old Tbilisi,Vera,Barnovi st.,Newly renovated,4,3,1,2,8,new building
480856,700,dollar,month,7,2016,135,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Newly renovated,3,2,2,1,3,new building
555608,1500,lari,month,7,2016,80,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,2,1,1,1,8,new building
365144,800,dollar,month,7,2016,58,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Renovated,2,1,1,1,6,new building
562776,700,lari,month,7,2016,65,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,T.Tabidze st.,Old renovated,2,1,1,1,1,old building
307800,500,dollar,month,7,2016,65,,for_rent,flat,Tbilisi,Didube-Chugureti,Chugureti,Chitaia st.,Eurostandard,2,1,1,,2,new building
325976,1500,dollar,month,7,2016,180,,for_rent,flat,Tbilisi,Vake-Saburtalo,Digomi 7,,Eurostandard,5,4,2,,1,new building
396889,450,dollar,month,7,2016,75,,for_rent,flat,Tbilisi,Old Tbilisi,Vera,Gunia st.,Newly renovated,2,1,1,1,2,new building
334169,600,dollar,month,7,2016,86,,for_rent,flat,Tbilisi,Old Tbilisi,Vera,Kostava st.,Renovated,2,1,1,1,4,old building
334425,300,dollar,month,7,2016,37,,for_rent,flat,Tbilisi,Old Tbilisi,Mtatsminda,Ritsa st.,Newly renovated,1,1,1,1,2,old building
465497,1100,dollar,month,7,2016,157,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Newly renovated,5,4,2,1,9,new building
534873,650,dollar,month,7,2016,120,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,Paliashvili st.,Newly renovated,4,3,2,1,2,old building
405337,700,dollar,month,7,2016,138,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Delisi st.,Renovated,2,1,1,2,9,new building
477529,900,dollar,month,7,2016,140,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Saburtalo st.,Newly renovated,4,3,1,1,8,old building
413273,350,dollar,month,7,2016,70,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,Renovated,15,1,1,,2,old building
284761,350,dollar,month,7,2016,40,,for_rent,flat,Tbilisi,Didube-Chugureti,Chugureti,Tsinamdzgvrishvili st.,Old renovated,1,1,1,,5,old building
