pid,price,price_currency,price_timeframe,month,year,area,larea,type,otype,otype_sub,cid,rid,did,tagged_sid,renovation,nrooms,nbeds,nbaths,nbalcs,wfloor,status
606040,1332,lari,month,11,2018,50,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,Panaskerteli st.,Newly renovated,2,,1,,1,
606051,1651,lari,month,11,2018,72,,for_rent,commercial_estate,Office,Tbilisi,Didube-Chugureti,Chugureti,Chkheidze st.,Newly renovated,2,,1,,2,new building
607870,386135,lari,,11,2018,155,,for_sale,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,Kavtaradze st.,Newly renovated,6,,2,,5,
606089,165106,lari,,11,2018,62,,for_sale,commercial_estate,Office,Tbilisi,Old Tbilisi,Vera,Gambashidze st.,Black Frame,3,,1,,3,new building
606093,6658,lari,month,11,2018,65,,for_rent,commercial_estate,Retail real estate,Tbilisi,Didube-Chugureti,Chugureti,Mardjanishvili square,Renovated,1,,1,,1,
606101,2663,lari,month,11,2018,75,,for_rent,commercial_estate,Office,Tbilisi,Old Tbilisi,Vera,Kostava st.,Renovated,3,,1,,1,
604085,7989,lari,month,11,2018,240,,for_rent,commercial_estate,Retail real estate,Tbilisi,Vake-Saburtalo,Saburtalo,Balanchivadze st.,Newly renovated,2,,1,,1,
604856,2663,lari,month,11,2018,180,,for_rent,commercial_estate,Office,Tbilisi,Didube-Chugureti,Didube,Gogolauri st.,Newly renovated,5,,2,,2,new building
604658,6658,lari,month,11,2018,410,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Vake,Mtskheta st.,Newly renovated,7,,4,,2,
620794,7989,lari,month,11,2018,400,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Newly renovated,10,,2,,2,
642340,2397,lari,month,11,2018,43,,for_rent,commercial_estate,Retail real estate,Tbilisi,Vake-Saburtalo,Vake,Paliashvili st.,Newly renovated,2,,1,,1,
640575,2343,lari,month,11,2018,80,,for_rent,commercial_estate,Office,Tbilisi,Didube-Chugureti,Didube,A.Tsereteli ave.,Newly renovated,3,,1,,2,new building
641878,1065,lari,month,11,2018,35,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Vedzisi,Mgaloblishvili st.,Newly renovated,1,,1,,1,
640343,10652000,lari,,11,2018,11199,,for_sale,commercial_estate,Building,Tbilisi,Didube-Chugureti,Chugureti,King Tamar avenue,W/o renovation,50,,1,,3,
641886,2237,lari,month,11,2018,70,,for_rent,commercial_estate,Office,Tbilisi,Didube-Chugureti,Didube,A.Tsereteli ave.,Newly renovated,2,,1,,2,new building
641889,1070526,lari,,11,2018,335,,for_sale,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,Gagarini st.,White Frame,15,,5,6,2,new building
641190,1598,lari,month,11,2018,47,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Newly renovated,1,,1,1,1,old building
641195,3995,lari,month,11,2018,120,,for_rent,commercial_estate,Office,Tbilisi,Old Tbilisi,Krtsanisi,Gorgasali st.,Newly renovated,4,,1,,1,new building
641198,2130,lari,month,11,2018,120,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Vake,Paliashvili st.,Newly renovated,4,,1,3,2,
641201,687054,lari,,11,2018,250,,for_sale,commercial_estate,Retail real estate,Tbilisi,Vake-Saburtalo,Vake,,Black Frame,2,,1,,1,
641203,6658,lari,month,11,2018,250,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,Tamarashvili st.,Newly renovated,8,,3,1,3,
641205,1384760,lari,,11,2018,320,,for_sale,commercial_estate,Retail real estate,Tbilisi,Vake-Saburtalo,Saburtalo,Mitskevichi st.,White Frame,2,,1,1,1,new building
729091,2130400,lari,,11,2018,1183,4326,for_sale,commercial_estate,Warehouse,Tbilisi,Isani-Samgori,Orkhevi,,,7,,1,,1,
644936,426080,lari,,11,2018,78,,for_sale,commercial_estate,Retail real estate,Tbilisi,Vake-Saburtalo,Vake,I.Abashidze st.,Renovated,2,,1,,1,
674660,1664,lari,month,11,2018,80,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Renovated,4,,1,,2,
643240,2663,lari,month,11,2018,50,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Vake,Kipshidze st.,Newly renovated,1,,1,,1,new building
643241,226355,lari,,11,2018,88,,for_sale,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Vake,,Renovated,4,,1,,1,
643242,292930,lari,month,11,2018,97,,for_rent,commercial_estate,Retail real estate,Tbilisi,Vake-Saburtalo,Saburtalo,Nutsubidze st.,Renovated,2,,1,,1,
644532,27466,lari,month,11,2018,382,,for_rent,commercial_estate,Office,Tbilisi,Old Tbilisi,Sololaki,Tabidze st.,Newly renovated,15,,2,,5,new building
730039,3995,lari,month,11,2018,120,,for_rent,commercial_estate,Retail real estate,Tbilisi,Vake-Saburtalo,Saburtalo,Tamarashvili st.,Old renovated,3,,1,,1,
730042,1500,lari,month,11,2018,125,,for_rent,commercial_estate,Office,Tbilisi,Didube-Chugureti,Didube,Vani st.,Renovated,3,,1,,1,
730043,239670,lari,,11,2018,125,,for_sale,commercial_estate,Office,Tbilisi,Didube-Chugureti,Didube,Vani st.,Renovated,3,,1,,1,
730046,7700,lari,month,11,2018,550,,for_rent,commercial_estate,Office,Tbilisi,Old Tbilisi,Vera,Kostava st.,Renovated,15,,2,,2,
729079,1051885,lari,,11,2018,350,,for_sale,commercial_estate,Hotel,Tbilisi,Didube-Chugureti,Chugureti,,Renovated,,,9,,,
729086,6658,lari,month,11,2018,150,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,Kostava st.,Newly renovated,5,,1,,1,
681551,5859,lari,month,11,2018,100,,for_rent,commercial_estate,Retail real estate,Tbilisi,Vake-Saburtalo,Saburtalo,Sairme hill,White Frame,1,,2,,1,new building
681555,3995,lari,month,11,2018,250,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,Kavtaradze st.,Newly renovated,10,,4,,2,new building
681557,6524,lari,month,11,2018,700,,for_rent,commercial_estate,Office,Tbilisi,Didube-Chugureti,Didube,Vani st.,Black Frame,15,,3,,3,new building
681563,1443346,lari,,11,2018,271,,for_sale,commercial_estate,Retail real estate,Tbilisi,Vake-Saburtalo,Saburtalo,Gagarini st.,White Frame,1,,3,,1,new building
681566,945365,lari,,11,2018,355,,for_sale,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,Gagarini st.,White Frame,10,,4,,4,new building
681572,6658,lari,month,11,2018,80,,for_rent,commercial_estate,Retail real estate,Tbilisi,Vake-Saburtalo,Saburtalo,Pekini st.,Newly renovated,2,,1,,1,
681272,3462,lari,month,11,2018,100,,for_rent,commercial_estate,Retail real estate,Tbilisi,Didube-Chugureti,Chugureti,King Tamar avenue,Old renovated,3,,1,,1,
681276,5060,lari,month,11,2018,144,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Newly renovated,4,,2,1,1,
681277,7190,lari,month,11,2018,185,,for_rent,commercial_estate,Office,Tbilisi,Old Tbilisi,Mtatsminda,Makashvili raising,Newly renovated,6,,1,1,1,new building
681281,5326,lari,month,11,2018,205,,for_rent,commercial_estate,Retail real estate,Tbilisi,Vake-Saburtalo,Saburtalo,,Black Frame,1,,1,,1,new building
680604,9320500,lari,,11,2018,2230,,for_sale,commercial_estate,Hotel,Tbilisi,Isani-Samgori,Ponichala,,Eurostandard,,,36,,,
680613,7989,lari,month,11,2018,60,,for_rent,commercial_estate,Retail real estate,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Newly renovated,2,,1,,1,
680631,281213,lari,,11,2018,176,,for_sale,commercial_estate,Retail real estate,Tbilisi,Vake-Saburtalo,Vedzisi,,White Frame,1,,1,,1,new building
596196,665750,lari,,11,2018,160,,for_sale,commercial_estate,Retail real estate,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Under renovation,1,,1,,1,new building
596201,852160,lari,,11,2018,160,,for_sale,commercial_estate,Retail real estate,Tbilisi,Vake-Saburtalo,Saburtalo,Tashkenti st.,Newly renovated,6,,2,,1,
647669,17642,lari,month,11,2018,265,,for_rent,commercial_estate,Office,Tbilisi,Didube-Chugureti,Chugureti,Agmashenebeli ave.,Renovated,10,,2,,1,
647673,809019,lari,,11,2018,620,,for_sale,commercial_estate,Office,Tbilisi,Didube-Chugureti,Didube,Bakradze st.,Old renovated,22,,2,,6,
647676,1065200,lari,,11,2018,500,,for_sale,commercial_estate,Restaurant,Tbilisi,Vake-Saburtalo,Nutsubidze plateau,,Renovated,3,,2,,2,
535848,3995,lari,month,11,2018,160,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Newly renovated,4,,2,,3,new building
540980,134135,lari,,11,2018,73,,for_sale,commercial_estate,Retail real estate,Tbilisi,Gldani-Nadzaladevi,Nadzaladevi,uridia st.,Black Frame,5,,1,,1,new building
540985,1731,lari,month,11,2018,80,,for_rent,commercial_estate,Office,Tbilisi,Old Tbilisi,Krtsanisi,Gorgasali st.,Newly renovated,2,,1,,1,
540987,2663,lari,month,11,2018,97,,for_rent,commercial_estate,Office,Tbilisi,Old Tbilisi,Vera,Tarkhnishvili st.,Newly renovated,3,,1,,1,
540990,3995,lari,month,11,2018,106,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Vake,Kipshidze st.,Black Frame,1,,1,,1,
540992,7456,lari,month,11,2018,280,,for_rent,commercial_estate,Retail real estate,Tbilisi,Vake-Saburtalo,Saburtalo,Mitskevichi st.,Newly renovated,5,,1,,1,
534871,7989,lari,month,11,2018,275,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,5,,1,,8,
538455,1598,lari,month,11,2018,54,,for_rent,commercial_estate,Retail real estate,Tbilisi,Old Tbilisi,Vera,Gogebashvili st,Newly renovated,2,,1,,1,
534876,3728,lari,month,11,2018,135,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,1,,1,,8,
534881,4261,lari,month,11,2018,140,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,4,,1,,8,
538471,1864,lari,month,11,2018,107,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Vake,I.Abashidze st.,Newly renovated,4,,1,,3,
538474,1278,lari,month,11,2018,120,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Old renovated,3,,1,,1,
543232,3462,lari,month,11,2018,80,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,D.Gamrekeli st.,Newly renovated,3,,1,,4,new building
544285,426080,lari,,11,2018,43,,for_sale,commercial_estate,Retail real estate,Tbilisi,Old Tbilisi,Vera,Kostava st.,Newly renovated,1,,1,,2,new building
544303,1864,lari,month,11,2018,83,,for_rent,commercial_estate,Office,Tbilisi,Old Tbilisi,Mtatsminda,Shevchenko st.,Newly renovated,2,,1,,3,new building
540996,527274,lari,,11,2018,360,,for_sale,commercial_estate,Warehouse,Tbilisi,Vake-Saburtalo,Saburtalo,,Black Frame,1,,1,,,
540997,798900,lari,,11,2018,400,,for_sale,commercial_estate,Warehouse,Tbilisi,Vake-Saburtalo,Saburtalo,,Black Frame,1,,1,,1,
546122,114509,lari,,11,2018,44,,for_sale,commercial_estate,Retail real estate,Tbilisi,Didube-Chugureti,Digomi,Beliashvili st.,Newly renovated,1,,1,,1,
546134,1598,lari,month,11,2018,65,,for_rent,commercial_estate,Office,Tbilisi,Didube-Chugureti,Chugureti,Uznadze st.,Newly renovated,2,,1,,1,
544349,319560,lari,month,11,2018,98,,for_rent,commercial_estate,Retail real estate,Tbilisi,Vake-Saburtalo,Vake,Kipshidze st.,Newly renovated,3,,1,,1,
544352,399450,lari,,11,2018,115,,for_sale,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Vake,Abuladze st.,Newly renovated,4,,1,,1,
542423,146465,lari,,11,2018,50,,for_sale,commercial_estate,Retail real estate,Tbilisi,Old Tbilisi,Sololaki,Sulkhan-Saba st.,Old renovated,3,,2,,1,
542428,3995,lari,month,11,2018,140,,for_rent,commercial_estate,Office,Tbilisi,Old Tbilisi,Mtatsminda,Freedom square,Newly renovated,4,,1,,3,
542431,6658,lari,month,11,2018,210,,for_rent,commercial_estate,Retail real estate,Tbilisi,Vake-Saburtalo,Vake,I.Abashidze st.,Old renovated,10,,2,,2,
543225,7989,lari,month,11,2018,117,,for_rent,commercial_estate,Office,Tbilisi,Old Tbilisi,Abanotubani,,Newly renovated,3,,1,,2,
543227,239670,lari,,11,2018,140,,for_sale,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Vake,N. Ramishvili st.,Old renovated,4,,1,,1,
546627,3995,lari,month,11,2018,132,,for_rent,commercial_estate,Office,Tbilisi,Old Tbilisi,Avlabari,,Newly renovated,1,,1,,1,new building
546140,226355,lari,,11,2018,75,,for_sale,commercial_estate,Office,Tbilisi,Old Tbilisi,Vera,G. Akhvlediani st.,Old renovated,3,,1,,1,
546145,2663,lari,month,11,2018,80,,for_rent,commercial_estate,Retail real estate,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Old renovated,1,,1,,1,
546148,359505,lari,,11,2018,100,,for_sale,commercial_estate,Office,Tbilisi,Old Tbilisi,Vera,N.Nikoladze st.,Newly renovated,3,,1,,1,
546151,965338,lari,,11,2018,145,,for_sale,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,2,,1,,1,
547735,2196975,lari,,11,2018,1000,,for_sale,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,Saburtalo st.,Old renovated,44,,2,,4,
547737,15978,lari,month,11,2018,1000,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,Saburtalo st.,,44,,2,,4,
547739,2852606,lari,,11,2018,1300,,for_sale,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,Old renovated,40,,4,,3,old building
547486,1332,lari,month,11,2018,80,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,Pekini st.,Newly renovated,4,,1,,1,
547489,2500,lari,month,11,2018,100,,for_rent,commercial_estate,Retail real estate,Tbilisi,Vake-Saburtalo,Saburtalo,Panaskerteli st.,Newly renovated,1,,1,,1,
547501,7190,lari,month,11,2018,150,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,5,,2,2,5,new building
548585,5326,lari,month,11,2018,220,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,Tashkenti st.,Old renovated,9,,2,,1,
548594,5859,lari,month,11,2018,100,,for_rent,commercial_estate,Retail real estate,Tbilisi,Didube-Chugureti,Chugureti,Agmashenebeli ave.,Eurostandard,3,,1,,1,
548615,1332,lari,month,11,2018,70,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Vake,Paliashvili st.,Under renovation,2,,1,,1,new building
551794,1332,lari,month,11,2018,60,,for_rent,commercial_estate,Retail real estate,Tbilisi,Old Tbilisi,Sololaki,Iashvili st.,Newly renovated,1,,1,,1,
551796,399450,lari,,11,2018,90,,for_sale,commercial_estate,Retail real estate,Tbilisi,Vake-Saburtalo,Vake,Kekelidze st.,Old renovated,3,,1,,1,
551797,3728,lari,month,11,2018,96,,for_rent,commercial_estate,Office,Tbilisi,Didube-Chugureti,Didube,Samtredia st.,Newly renovated,4,,1,,1,
551800,719010,lari,,11,2018,106,,for_sale,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Newly renovated,4,,1,,1,new building
551805,932050,lari,,11,2018,120,,for_sale,commercial_estate,Retail real estate,Tbilisi,Vake-Saburtalo,Vake,Kekelidze st.,Newly renovated,3,,1,,1,
550637,1997,lari,month,11,2018,50,,for_rent,commercial_estate,Retail real estate,Tbilisi,Vake-Saburtalo,Vake,I.Abashidze st.,Renovated,1,,1,,1,
550643,1731,lari,month,11,2018,80,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,Zakariadze st.,Newly renovated,2,,1,,1,
550132,2064,lari,month,11,2018,43,,for_rent,commercial_estate,Office,Tbilisi,Old Tbilisi,Vera,Kostava st.,Newly renovated,2,,1,,2,new building
550645,2663,lari,month,11,2018,110,,for_rent,commercial_estate,Retail real estate,Tbilisi,Vake-Saburtalo,Vedzisi,Mgaloblishvili st.,Newly renovated,1,,2,,1,
550646,1598,lari,month,11,2018,110,,for_rent,commercial_estate,Office,Tbilisi,Old Tbilisi,Mtatsminda,Rustaveli ave.,Old renovated,3,,1,,3,
550135,1678,lari,month,11,2018,63,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,Politkovskaya  st.,Newly renovated,3,,1,,1,new building
550649,2929,lari,month,11,2018,126,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,Tsagareli st.,Old renovated,4,,1,,1,
553222,1198,lari,month,11,2018,41,,for_rent,commercial_estate,Retail real estate,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,1,,1,,1,
553229,665750,lari,,11,2018,168,,for_sale,commercial_estate,Office,Tbilisi,Old Tbilisi,Sololaki,L. Asatiani st.,Newly renovated,3,,2,,1,
553237,1118460,lari,,11,2018,280,,for_sale,commercial_estate,Retail real estate,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Newly renovated,12,,3,,1,
552757,16444,lari,month,11,2018,575,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,Newly renovated,4,,2,,4,
553795,15978000,lari,,11,2018,4000,600,for_sale,commercial_estate,Restaurant,Tbilisi,Didube-Chugureti,Digomi,Chiaureli st.,Newly renovated,5,,2,,1,
553801,7989000,lari,,11,2018,964,,for_sale,commercial_estate,Restaurant,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,5,,2,,1,
554334,2663,lari,month,11,2018,65,,for_rent,commercial_estate,Retail real estate,Tbilisi,Didube-Chugureti,Didube,A.Tsereteli ave.,Newly renovated,1,,1,,1,
554336,2397,lari,month,11,2018,85,,for_rent,commercial_estate,Office,Tbilisi,Didube-Chugureti,Chugureti,Kargareteli st.,Newly renovated,4,,2,,1,
553831,799,lari,month,11,2018,38,,for_rent,commercial_estate,Office,Tbilisi,Didube-Chugureti,Chugureti,Mardjanishvili st.,Old renovated,1,,1,,1,
553833,1465,lari,month,11,2018,65,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Old renovated,4,,1,,1,
553838,279615,lari,,11,2018,70,,for_sale,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Vake,Paliashvili st.,White Frame,1,,1,,2,new building
551815,665750,lari,,11,2018,270,,for_sale,commercial_estate,Restaurant,Tbilisi,Isani-Samgori,Samgori,,Renovated,15,,2,,1,
554938,932,lari,month,11,2018,43,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Vedzisi,Oniashvili st.,Newly renovated,1,,1,,1,new building
554940,1332,lari,month,11,2018,60,,for_rent,commercial_estate,Retail real estate,Tbilisi,Vake-Saburtalo,Vake,Kekelidze st.,Newly renovated,2,,1,,1,
557062,918735,lari,,11,2018,259,,for_sale,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Vake,,White Frame,5,,1,1,1,new building
557066,8788,lari,month,11,2018,352,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,12,,3,1,4,old building
557073,958680,lari,,11,2018,352,,for_sale,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,12,,3,1,4,old building
557186,106520,lari,,11,2018,55,,for_sale,commercial_estate,Retail real estate,Tbilisi,Gldani-Nadzaladevi,Nadzaladevi,Ts.Dadiani st.,Newly renovated,1,,1,,4,
557190,4793,lari,month,11,2018,130,,for_rent,commercial_estate,Retail real estate,Tbilisi,Vake-Saburtalo,Vake,Kipshidze st.,Newly renovated,2,,1,,1,
559247,6658,lari,month,11,2018,250,,for_rent,commercial_estate,Office,Tbilisi,Old Tbilisi,Mtatsminda,Tabukashvili st.,Newly renovated,4,,1,,1,
559258,11185,lari,month,11,2018,350,,for_rent,commercial_estate,Office,Tbilisi,Old Tbilisi,Mtatsminda,Tabukashvili st.,Newly renovated,9,,1,,2,
555706,1424705,lari,,11,2018,580,,for_sale,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Vake,,Black Frame,1,,1,,1,
555708,13848,lari,month,11,2018,580,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Vake,,White Frame,1,,1,,1,
559320,292930,lari,,11,2018,105,,for_sale,commercial_estate,Office,Tbilisi,Didube-Chugureti,Chugureti,Tsinamdzgvrishvili st.,Newly renovated,4,,2,,1,
555234,9321,lari,month,11,2018,380,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Newly renovated,9,,2,,7,new building
557044,151791,lari,,11,2018,32,,for_sale,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Vake,,Old renovated,1,,1,1,1,old building
557051,2663,lari,month,11,2018,100,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Vedzisi,,Newly renovated,2,,1,1,1,new building
560566,1598,lari,month,11,2018,70,,for_rent,commercial_estate,Office,Tbilisi,Old Tbilisi,Vera,Petriashvili st.,Old renovated,3,,1,,1,
560570,146465,lari,,11,2018,60,,for_sale,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,Kavtaradze st.,Newly renovated,3,,1,,1,
560575,5326,lari,month,11,2018,140,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Vake,Mosashvili st.,Newly renovated,4,,1,,1,
560581,4234,lari,month,11,2018,225,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,Shartava st.,Newly renovated,4,,1,,2,
559324,13315,lari,month,11,2018,185,,for_rent,commercial_estate,Retail real estate,Tbilisi,Didube-Chugureti,Didube,A.Tsereteli ave.,Newly renovated,1,,1,,1,
560094,6657500,lari,,11,2018,2466,1246,for_sale,commercial_estate,Building,Tbilisi,Didube-Chugureti,Didube,Kedia st.,Old renovated,30,,2,,4,
559327,639120,lari,,11,2018,190,,for_sale,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,Tamarashvili st.,White Frame,1,,1,,1,new building
560613,9321,lari,month,11,2018,400,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,Gagarini st.,Old renovated,8,,1,,3,
559336,412765,lari,,11,2018,50,,for_sale,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,White Frame,1,,1,,1,
559339,724336,lari,,11,2018,220,,for_sale,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,Kostava st.,White Frame,1,,1,,1,
559341,612490,lari,,11,2018,123,,for_sale,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,Kostava st.,White Frame,1,,1,,1,
559343,274289,lari,,11,2018,57,,for_sale,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,Kostava st.,White Frame,1,,1,,1,
560638,3955,lari,month,11,2018,135,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,Dolidze st.,Newly renovated,3,,1,,5,new building
