pid,price,price_currency,price_timeframe,month,year,area,larea,type,otype,cid,rid,did,tagged_sid,renovation,nrooms,nbeds,nbaths,nbalcs,wfloor,status
553424,68000,dollar,,1,2017,70,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Old renovated,2,1,1,1,8,old building
553427,78000,dollar,,1,2017,110,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,W/o renovation,3,2,1,,1,old building
553501,110000,dollar,,1,2017,78,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Old renovated,3,2,2,2,1,old building
553505,450000,dollar,,1,2017,500,,for_sale,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,10,1,2,1,16,new building
553514,100000,dollar,,1,2017,110,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Old renovated,4,3,2,2,4,old building
553525,310000,dollar,,1,2017,1200,600,for_sale,private_house,Tbilisi,Didgori,Tskneti,,Old renovated,8,6,3,1,,old building
553531,1500000,dollar,,1,2017,1120,3200,for_sale,private_house,Tbilisi,Didgori,Tskneti,,Newly renovated,4,4,4,4,,old building
553541,380000,dollar,,1,2017,225,735,for_sale,private_house,Tbilisi,Old Tbilisi,Avlabari,,Old renovated,6,3,3,2,,old building
553546,25,dollar,,1,2017,,4500,for_sale,land,Tbilisi,Didgori,Tabakhmela,,,,,,,,
555746,205000,dollar,,1,2017,145,1,for_sale,private_house,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,5,3,2,1,,new building
553794,62000,dollar,,1,2017,100,,for_sale,flat,Tbilisi,Vake-Saburtalo,Didi digomi,,Renovated,3,2,1,3,4,old building
553816,60000,dollar,,1,2017,70,,for_sale,flat,Tbilisi,Old Tbilisi,Mtatsminda,,Old renovated,2,1,1,,1,old building
553901,103000,dollar,,1,2017,602,200,for_sale,private_house,Tbilisi,Gldani-Nadzaladevi,Nadzaladevi,,W/o renovation,7,4,4,1,,old building
553935,95000,dollar,,1,2017,140,,for_sale,flat,Tbilisi,Isani-Samgori,Isani,,Renovated,5,3,2,2,2,old building
553947,465000,dollar,,1,2017,350,1300,for_sale,private_house,Tbilisi,Vake-Saburtalo,Vake,,Renovated,6,4,2,,,
554005,57000,dollar,,1,2017,73,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Renovated,2,1,1,1,7,old building
554953,120000,dollar,,1,2017,120,,for_sale,flat,Tbilisi,Old Tbilisi,Vera,,Renovated,4,3,1,1,1,old building
554083,65000,dollar,,1,2017,125,,for_sale,flat,Tbilisi,Didube-Chugureti,Didube,Abastumani st.,Old renovated,3,2,1,2,5,old building
554089,56000,dollar,,1,2017,125,,for_sale,flat,Tbilisi,Didube-Chugureti,Didube,Samtredia st.,Old renovated,3,2,1,2,5,old building
554092,185000,dollar,,1,2017,145,,for_sale,flat,Tbilisi,Didube-Chugureti,Chugureti,,W/o renovation,5,3,1,1,3,old building
554093,70000,dollar,,1,2017,92,,for_sale,flat,Tbilisi,Didube-Chugureti,Didube,Samtredia st.,Newly renovated,3,2,2,3,11,old building
554099,74000,dollar,,1,2017,84,,for_sale,flat,Tbilisi,Didube-Chugureti,Didube,Samtredia st.,Eurostandard,4,3,1,,2,new building
554109,56000,dollar,,1,2017,100,,for_sale,flat,Tbilisi,Didube-Chugureti,Didube,A.Tsereteli ave.,Old renovated,4,3,1,1,3,old building
554126,100000,dollar,,1,2017,112,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Renovated,3,2,2,2,2,old building
554288,90000,dollar,,1,2017,170,550,for_sale,private_house,Tbilisi,Vake-Saburtalo,Digomi village,,W/o renovation,6,4,2,2,,
554327,135000,dollar,,1,2017,200,700,for_sale,private_house,Tbilisi,Old Tbilisi,Mtatsminda,,Renovated,6,3,2,2,,new building
554340,100000,dollar,,1,2017,350,762,for_sale,private_house,Tbilisi,Vake-Saburtalo,Vake,,W/o renovation,8,6,2,,,
554353,52000,dollar,,1,2017,,600,for_sale,land,Mtskheta,,,,,,,,,,
554416,72000,dollar,,1,2017,120,,for_sale,flat,Tbilisi,Gldani-Nadzaladevi,Nadzaladevi,,Renovated,4,2,2,1,5,old building
554935,248000,dollar,,1,2017,167,,for_sale,commercial_estate,Tbilisi,Isani-Samgori,Ortachala,,White Frame,5,1,2,,1,new building
555946,125000,dollar,,1,2017,400,270,for_sale,private_house,Tbilisi,Gldani-Nadzaladevi,Sanzona,,Old renovated,8,5,2,4,,new building
554930,246000,dollar,,1,2017,189,,for_sale,flat,Tbilisi,Isani-Samgori,Ortachala,,White Frame,5,4,2,2,5,new building
555288,73100,dollar,,1,2017,86,,for_sale,flat,Tbilisi,Old Tbilisi,Avlabari,,White Frame,3,2,1,1,8,new building
555281,45750,dollar,,1,2017,61,,for_sale,flat,Tbilisi,Old Tbilisi,Avlabari,,White Frame,2,1,1,,5,new building
555296,84800,dollar,,1,2017,106,,for_sale,flat,Tbilisi,Old Tbilisi,Avlabari,,White Frame,3,2,1,2,6,new building
556441,25000,dollar,month,1,2017,64,,for_lease,flat,Tbilisi,Didube-Chugureti,Digomi,Gr.Robakidze avenue,Old renovated,2,1,1,1,3,old building
555453,230000,dollar,,1,2017,173,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,,Black Frame,4,3,2,2,11,new building
555658,31000,dollar,,1,2017,,1000,for_sale,land,Tbilisi,Old Tbilisi,Mtatsminda,,,,,,,,
555684,155000,dollar,,1,2017,103,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Renovated,3,2,2,1,12,new building
555714,1200,dollar,month,1,2017,103,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Renovated,3,2,2,1,12,new building
555802,67000,dollar,,1,2017,100,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Old renovated,3,2,1,2,2,old building
555807,600,dollar,month,1,2017,65,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,,Renovated,3,2,1,1,1,old building
555811,5000,dollar,month,1,2017,450,1,for_rent,private_house,Tbilisi,Vake-Saburtalo,Saburtalo,,W/o renovation,9,3,4,1,,old building
555820,400,dollar,month,1,2017,75,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,,Old renovated,3,,2,,1,old building
557242,36000,dollar,,1,2017,,1200,for_sale,land,Saguramo,,,,,,,,,,
556447,1300,dollar,month,1,2017,150,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Vake,Paliashvili st.,Old renovated,3,,1,,1,new building
556595,140000,dollar,,1,2017,122,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Mitskevichi st.,Newly renovated,4,3,2,1,3,new building
556478,2000,dollar,month,1,2017,180,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Vake,Paliashvili st.,Newly renovated,3,,2,,1,new building
557208,156000,dollar,,1,2017,975,737,for_sale,private_house,Tbilisi,Old Tbilisi,Mtatsminda,,Renovated,6,4,4,1,,old building
556656,180000,dollar,,1,2017,250,1,for_sale,private_house,Tbilisi,Gldani-Nadzaladevi,Nadzaladevi,Ts.Dadiani st.,White Frame,7,3,4,4,,new building
556708,140000,dollar,,1,2017,135,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Mitskevichi st.,White Frame,4,3,2,2,6,new building
556753,700,dollar,month,1,2017,90,,for_rent,commercial_estate,Tbilisi,Old Tbilisi,Sololaki,,W/o renovation,1,,1,,,old building
556981,2000,dollar,month,1,2017,145,1,for_rent,private_house,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,5,3,2,1,,new building
557219,1000,lari,month,1,2017,75,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,2,,1,,1,old building
556800,120000,dollar,,1,2017,,569,for_sale,land,Tbilisi,Vake-Saburtalo,Saburtalo,,,,,,,,
556794,37000,dollar,,1,2017,38,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,W/o renovation,1,1,1,1,1,old building
556803,800,dollar,month,1,2017,70,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,,White Frame,1,,1,1,1,new building
556807,400,dollar,month,1,2017,40,1,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,,Old renovated,2,,1,,1,old building
556809,105000,dollar,,1,2017,150,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,White Frame,4,3,2,,11,new building
556811,250,dollar,month,1,2017,32,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Newly renovated,1,1,1,1,4,old building
557056,26000,dollar,,1,2017,42,,for_sale,flat,Tbilisi,Didube-Chugureti,Chugureti,Chitaia st.,Old renovated,3,2,1,1,1,old building
557048,90000,dollar,,1,2017,104,,for_sale,flat,Tbilisi,Vake-Saburtalo,Didi digomi,,Newly renovated,3,2,2,1,1,old building
557052,30000,dollar,,1,2017,47,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Jikia st.,White Frame,2,1,1,1,14,new building
557070,154000,dollar,,1,2017,154,,for_sale,flat,Tbilisi,Old Tbilisi,Avlabari,,White Frame,4,3,2,2,9,new building
557071,125000,dollar,,1,2017,150,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Sairme st.,Eurostandard,5,3,1,2,4,old building
557078,47000,dollar,,1,2017,,1500,for_sale,land,Saguramo,,,,,,,,,,
557079,225000,dollar,,1,2017,252,,for_sale,flat,Tbilisi,Old Tbilisi,Avlabari,,White Frame,6,4,3,5,8,new building
557083,400,dollar,month,1,2017,65,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,S.Tsintsadze st.,Newly renovated,1,1,1,1,4,new building
557132,65000,dollar,,1,2017,60,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Eurostandard,2,1,1,1,7,new building
557158,400,dollar,month,1,2017,100,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Didi digomi,,Old renovated,4,,2,,1,old building
557164,53000,dollar,,1,2017,100,,for_sale,commercial_estate,Tbilisi,Vake-Saburtalo,Didi digomi,,Old renovated,4,,2,,1,old building
557179,94000,dollar,,1,2017,106,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,White Frame,3,2,2,2,3,new building
557194,135000,dollar,,1,2017,106,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,1,2,3,new building
557199,99000,dollar,,1,2017,110,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,White Frame,4,3,1,2,3,new building
557204,450,dollar,month,1,2017,90,,for_rent,flat,Tbilisi,Old Tbilisi,Mtatsminda,,Newly renovated,3,2,1,,1,new building
557206,94000,dollar,,1,2017,90,,for_sale,flat,Tbilisi,Old Tbilisi,Mtatsminda,,Newly renovated,3,2,1,,1,new building
557222,67000,dollar,,1,2017,65,,for_sale,flat,Tbilisi,Gldani-Nadzaladevi,Nadzaladevi,,Newly renovated,2,1,1,2,9,new building
557225,18000,dollar,,1,2017,26,,for_sale,flat,Tbilisi,Didube-Chugureti,Chugureti,,Renovated,2,1,1,1,2,old building
557226,119000,dollar,,1,2017,150,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Renovated,4,3,2,2,2,old building
557229,48000,dollar,,1,2017,66,,for_sale,flat,Tbilisi,Didube-Chugureti,Didube,,Old renovated,2,1,1,,1,old building
557230,63000,dollar,,1,2017,95,,for_sale,flat,Tbilisi,Didube-Chugureti,Didube,Mirtskhulava st.,Old renovated,3,2,1,2,4,old building
557232,700,dollar,month,1,2017,75,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,2,,1,,1,old building
557234,600,dollar,month,1,2017,55,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,2,,1,1,1,old building
559102,72000,dollar,,1,2017,84,,for_sale,flat,Tbilisi,Didube-Chugureti,Didube,Samtredia st.,Eurostandard,4,3,1,,3,new building
558938,200000,dollar,,1,2017,560,250,for_sale,private_house,Tbilisi,Gldani-Nadzaladevi,Nadzaladevi,,Newly renovated,9,4,4,1,,new building
558918,500000,dollar,,1,2017,260,,for_sale,flat,Tbilisi,Old Tbilisi,Mtatsminda,,Newly renovated,8,4,3,2,6,old building
558906,135000,dollar,,1,2017,,900,for_sale,land,Mtskheta,,,,,,,,,,
558903,160000,dollar,,1,2017,136,,for_sale,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,Old renovated,4,3,1,,1,old building
558900,80000,dollar,,1,2017,,1600,for_sale,land,Tbilisi,Old Tbilisi,Mtatsminda,,,,,,,,
558761,185000,dollar,,1,2017,156,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,Paliashvili st.,Newly renovated,5,3,2,2,2,new building
558714,71000,dollar,,1,2017,78,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Renovated,3,2,2,,1,old building
558638,67000,dollar,,1,2017,72,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,,Black Frame,3,2,1,1,6,new building
558637,170000,dollar,,1,2017,230,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,Paliashvili st.,Newly renovated,5,3,3,2,5,old building
558416,85000,dollar,,1,2017,72,,for_sale,flat,Tbilisi,Didube-Chugureti,Didube,A.Tsereteli ave.,Eurostandard,3,2,1,1,5,new building
558412,42000,dollar,,1,2017,58,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Old renovated,2,1,1,,3,old building
558406,450000,dollar,,1,2017,235,,for_sale,flat,Tbilisi,Old Tbilisi,Vera,Kostava st.,Eurostandard,6,4,3,3,8,new building
558401,57000,dollar,,1,2017,75,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Old renovated,3,2,1,1,3,old building
558378,64000,dollar,,1,2017,67,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Old renovated,25,1,1,1,1,old building
558173,83000,dollar,,1,2017,111,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Sairme st.,Newly renovated,2,1,1,2,2,old building
558101,108000,dollar,,1,2017,200,540,for_sale,private_house,Tbilisi,Didgori,Oqrokana,,Black Frame,5,3,3,,,new building
558087,800,dollar,month,1,2017,110,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,Paliashvili st.,Newly renovated,2,1,1,2,3,new building
558083,550,lari,month,1,2017,36,,for_rent,flat,Tbilisi,Old Tbilisi,Mtatsminda,,Renovated,1,1,1,,1,old building
557541,700,dollar,month,1,2017,87,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,S.Tsintsadze st.,Newly renovated,3,2,1,1,6,
557520,2800,dollar,month,1,2017,100,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,Pekini st.,Newly renovated,,,1,,,
556996,500,dollar,month,1,2017,70,,for_rent,commercial_estate,Tbilisi,Old Tbilisi,Sololaki,Machabeli st.,Newly renovated,2,,1,,1,
554924,2200,dollar,month,1,2017,120,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,Under renovation,,,1,,,
508508,400,dollar,month,1,2017,75,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Nutsubidze st.,Eurostandard,2,1,1,1,8,new building
505433,75000,dollar,,1,2017,100,,for_sale,flat,Tbilisi,Old Tbilisi,Avlabari,Ketevan Tsamebuli ave.,Old renovated,3,2,2,2,9,old building
505028,1000,dollar,month,1,2017,80,,for_rent,flat,Tbilisi,Old Tbilisi,Mtatsminda,Shevchenko st.,Eurostandard,2,1,1,1,5,new building
508904,115000,dollar,,1,2017,105,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,S.Chikovani st.,Eurostandard,3,2,2,2,12,old building
504084,550,dollar,month,1,2017,68,,for_rent,flat,Tbilisi,Didube-Chugureti,Chugureti,Chubinashvili st.,Newly renovated,3,2,1,1,5,new building
506113,1200,dollar,month,1,2017,155,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Eurostandard,3,2,2,1,10,new building
504948,75000,dollar,,1,2017,50,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,2,1,1,1,2,new building
506271,650,dollar,month,1,2017,70,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,Tamarashvili st.,Eurostandard,2,1,1,1,8,new building
508712,99450,dollar,,1,2017,117,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Black Frame,4,3,1,1,7,new building
504806,1500,dollar,month,1,2017,130,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Bulachauri st.,Eurostandard,4,3,1,2,7,new building
508401,1,dollar,month,1,2017,1000,600,for_rent,private_house,Tbilisi,Vake-Saburtalo,Vedzisi,Oniashvili st.,,17,10,5,,,
506761,650,dollar,month,1,2017,95,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,S.Chikovani st.,Eurostandard,3,2,1,1,2,new building
508677,250000,dollar,,1,2017,165,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,Abuladze st.,Eurostandard,3,2,2,2,16,new building
508404,1500,dollar,month,1,2017,250,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Vedzisi,,,,,2,,,
507546,550,dollar,month,1,2017,100,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Saburtalo st.,Newly renovated,2,1,1,2,11,new building
504302,800,dollar,month,1,2017,52,,for_rent,flat,Tbilisi,Old Tbilisi,Mtatsminda,Ingorokva st.,Newly renovated,2,1,1,1,3,new building
506466,700,dollar,month,1,2017,69,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Newly renovated,2,1,1,1,6,new building
509983,1200,dollar,month,1,2017,125,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Newly renovated,3,2,2,2,4,new building
505587,40000,dollar,,1,2017,50,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,White Frame,2,1,1,,2,new building
508212,1500,dollar,month,1,2017,1200,2200,for_rent,commercial_estate,Tbilisi,Isani-Samgori,Ponichala,,,,,,,,
508723,650,dollar,month,1,2017,140,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,Kipshidze st.,Newly renovated,3,1,2,1,6,new building
508443,350000,dollar,,1,2017,,560,for_sale,land,Tbilisi,Vake-Saburtalo,Vedzisi,,,,,,,,
506086,1300,dollar,month,1,2017,115,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,Mtskheta st.,Eurostandard,3,2,2,2,4,new building
509933,600,dollar,month,1,2017,95,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,Newly renovated,3,2,2,1,13,new building
504309,69000,dollar,,1,2017,70,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,2,1,1,,3,new building
506119,220000,dollar,,1,2017,155,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Eurostandard,3,2,2,1,10,new building
506117,100,dollar,day,1,2017,,,for_lease_one,flat,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Eurostandard,3,2,2,1,10,new building
503801,550,dollar,month,1,2017,70,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,,3,2,1,1,5,
503799,480,dollar,month,1,2017,83,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,1,1,7,
504529,70000,dollar,,1,2017,70,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,1,1,5,new building
504950,157500,dollar,,1,2017,105,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,3,2,1,1,2,new building
504060,400,dollar,month,1,2017,55,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,2,1,1,1,10,new building
504185,2000,dollar,month,1,2017,145,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,Pekini st.,,,,,,,
504256,250000,dollar,,1,2017,200,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Likhauri st.,Eurostandard,6,4,2,,2,new building
504269,700,dollar,month,1,2017,105,,for_rent,flat,Tbilisi,Old Tbilisi,Mtatsminda,Kotetishvili st.,Newly renovated,3,2,1,,2,new building
504271,1800,dollar,month,1,2017,153,,for_rent,flat,Tbilisi,Old Tbilisi,Mtatsminda,Shevchenko st.,Eurostandard,4,3,2,,2,new building
504275,1300,dollar,month,1,2017,90,,for_rent,flat,Tbilisi,Old Tbilisi,Mtatsminda,Ingorokva st.,Eurostandard,3,2,1,1,5,new building
504292,80,dollar,day,1,2017,,,for_lease_one,flat,Tbilisi,Old Tbilisi,Mtatsminda,Ingorokva st.,Eurostandard,3,2,1,1,5,new building
505535,550,dollar,month,1,2017,65,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,1,1,11,new building
504809,255000,dollar,,1,2017,130,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Bulachauri st.,Eurostandard,4,3,1,2,7,new building
504831,600,dollar,month,1,2017,130,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Berbuki st.,Newly renovated,3,2,1,1,4,new building
505428,500,dollar,month,1,2017,75,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,Newly renovated,2,1,1,1,11,new building
505598,81600,dollar,,1,2017,96,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,White Frame,3,2,1,1,8,new building
505696,70,dollar,day,1,2017,,,for_lease_one,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Mitskevichi st.,Eurostandard,2,1,1,1,9,new building
505933,100000,dollar,,1,2017,110,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,,3,2,1,2,13,new building
506069,140000,dollar,,1,2017,165,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Berbuki st.,Eurostandard,4,3,2,2,11,new building
506081,750,dollar,month,1,2017,140,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,I.Abashidze st.,Newly renovated,4,3,1,2,7,
506180,1800,dollar,month,1,2017,220,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,,Eurostandard,4,3,2,3,3,new building
506224,800,dollar,month,1,2017,62,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,Kavsadze st.,Eurostandard,2,1,1,1,6,new building
506284,1500,dollar,month,1,2017,190,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,Kipshidze st.,Eurostandard,4,3,3,2,5,new building
506400,2500,dollar,month,1,2017,350,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,Berbuki st.,,,,2,,,
506383,63000,dollar,,1,2017,56,,for_sale,flat,Tbilisi,Didube-Chugureti,Didube,,Eurostandard,2,1,1,1,7,new building
506423,100000,dollar,,1,2017,75,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Newly renovated,2,1,1,1,9,new building
506715,400,dollar,month,1,2017,64,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,Tamarashvili st.,Newly renovated,2,1,1,1,8,new building
506452,500,dollar,month,1,2017,55,,for_rent,flat,Tbilisi,Old Tbilisi,Vera,Shio Mgvimeli st.,,2,1,1,1,3,
506529,500,dollar,month,1,2017,74,,for_rent,flat,Tbilisi,Old Tbilisi,Vera,Gudauri st.,Newly renovated,2,1,1,1,3,new building
506510,700,dollar,month,1,2017,65,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,Tamarashvili st.,Eurostandard,2,1,1,1,6,new building
506517,1100,dollar,month,1,2017,65,,for_rent,flat,Tbilisi,Old Tbilisi,Mtatsminda,Besiki st.,Eurostandard,2,1,1,1,5,new building
506520,1300,dollar,month,1,2017,168,,for_rent,flat,Tbilisi,Old Tbilisi,Vera,Gudauri st.,Newly renovated,4,3,2,2,5,new building
506784,100,dollar,day,1,2017,,,for_lease_one,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Kandelaki st.,Eurostandard,3,2,1,1,11,new building
506819,500,dollar,month,1,2017,43,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,2,1,1,,6,new building
506856,400,dollar,month,1,2017,45,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,Kekelidze st.,Newly renovated,2,1,1,1,4,old building
507057,650,dollar,month,1,2017,92,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,Paliashvili st.,Eurostandard,2,1,1,1,6,new building
507073,70000,dollar,,1,2017,60,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Burdzgla st.,Eurostandard,2,1,1,1,5,new building
507281,70000,dollar,,1,2017,67,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Kostava st.,Newly renovated,2,1,1,,8,new building
507824,700,dollar,month,1,2017,125,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Saburtalo st.,Eurostandard,3,2,1,2,4,new building
508761,150000,dollar,,1,2017,150,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,Kipshidze st.,,3,2,2,3,1,
508963,39000,dollar,,1,2017,37,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Newly renovated,1,1,1,1,8,old building
508909,650,dollar,month,1,2017,110,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Shartava st.,Eurostandard,3,2,1,2,9,new building
509179,78000,dollar,,1,2017,100,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Saburtalo st.,White Frame,3,2,1,,12,new building
510029,4200,dollar,month,1,2017,280,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,Shartava st.,,,,,,,
509490,105000,dollar,,1,2017,87,,for_sale,commercial_estate,Tbilisi,,,,,,,1,,,
553214,150000,dollar,,1,2017,122,,for_sale,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,Panaskerteli st.,Newly renovated,,,,,,
553166,1200,dollar,month,1,2017,70,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,Panaskerteli st.,Renovated,,,2,,,
552869,150000,dollar,,1,2017,140,,for_sale,flat,Tbilisi,Old Tbilisi,Vera,Kostava st.,Newly renovated,3,2,1,2,6,new building
549932,3800,dollar,month,1,2017,111,,for_rent,commercial_estate,Tbilisi,Didube-Chugureti,Chugureti,King Tamar avenue,W/o renovation,,,,,1,old building
549851,250,dollar,month,1,2017,37,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,1,1,1,1,4,old building
548188,450,lari,month,1,2017,85,,for_rent,flat,Tbilisi,Isani-Samgori,Vazisubani,,Renovated,3,2,1,1,6,old building
566094,83000,dollar,,1,2017,128,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Black Frame,4,3,2,,5,new building
565357,75000,dollar,,1,2017,91,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,Newly renovated,3,2,1,1,5,old building
565475,115000,dollar,,1,2017,109,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Universiteti st.,Newly renovated,4,3,2,3,3,new building
